,bot,id,tweet_var,500<var<750
4857,1,2377618861,768.363253,0
4858,1,2370570500,768.363253,0
4859,1,2352749989,768.363253,0
4860,1,2377916568,768.363253,0
4861,1,2351493632,768.363253,0
4862,1,2372348060,768.363253,0
4863,1,2384410178,768.363253,0
4864,1,2385046993,768.363253,0
4865,1,2362318620,768.363253,0
4866,1,2378298858,768.363253,0
4867,1,2362464902,768.363253,0
4868,1,2371128103,768.363253,0
4869,1,142299179,768.363253,0
4870,1,2355930697,768.363253,0
4871,1,2352981745,768.363253,0
4872,1,2381246208,768.363253,0
4873,1,2381064133,768.363253,0
4874,1,2357147221,768.363253,0
4875,1,2372847218,768.363253,0
4876,1,2358250249,768.363253,0
4877,1,2368250720,768.363253,0
4878,1,2360394242,768.363253,0
4879,1,2353337442,768.363253,0
4880,1,2357049048,768.363253,0
4881,1,2349839155,768.363253,0
4882,1,2384359302,768.363253,0
4883,1,2358929358,768.363253,0
4884,1,2382998461,768.363253,0
4885,1,2356933212,768.363253,0
4886,1,2352795775,768.363253,0
4887,1,2364672642,768.363253,0
4888,1,2364626569,768.363253,0
4889,1,2367835429,768.363253,0
4890,1,2383495934,768.363253,0
4891,1,2361248010,768.363253,0
4892,1,2354781793,768.363253,0
4893,1,2369874206,768.363253,0
4894,1,2368720850,768.363253,0
4895,1,2358692706,768.363253,0
4896,1,2384225870,768.363253,0
4897,1,2386522418,768.363253,0
4898,1,2356689949,768.363253,0
4899,1,2354098076,768.363253,0
4900,1,2368748448,768.363253,0
4901,1,2352067280,768.363253,0
4902,1,2357688510,768.363253,0
4903,1,2351955590,768.363253,0
4904,1,2368943558,768.363253,0
4905,1,2368663562,768.363253,0
4906,1,2371241653,768.363253,0
4907,1,2382863214,768.363253,0
4908,1,2376423918,768.363253,0
4909,1,2366521764,768.363253,0
4910,1,2350894134,768.363253,0
4911,1,2370380018,768.363253,0
4912,1,2351114444,768.363253,0
4913,1,2378380094,768.363253,0
4914,1,2367839875,768.363253,0
4915,1,2351668429,768.363253,0
4916,1,2351769710,768.363253,0
4917,1,2361598825,768.363253,0
4918,1,2352335377,768.363253,0
4919,1,2377225074,768.363253,0
4920,1,2380941368,768.363253,0
4921,1,2370654294,768.363253,0
4922,1,2381934343,768.363253,0
4923,1,2365148983,768.363253,0
4924,1,2383137392,768.363253,0
4925,1,2357842711,768.363253,0
4926,1,2355948764,768.363253,0
4927,1,2360101717,768.363253,0
4928,1,2368349256,768.363253,0
4929,1,2353497642,768.363253,0
4930,1,2360351358,768.363253,0
4931,1,2212804586,768.363253,0
4932,1,2355678560,768.363253,0
4933,1,2381340571,768.363253,0
4934,1,2356885248,768.363253,0
4935,1,2386182050,768.363253,0
4936,1,2357073781,768.363253,0
4937,1,2385165812,768.363253,0
4938,1,2360161147,768.363253,0
4939,1,2357621743,768.363253,0
4940,1,2358417253,768.363253,0
4941,1,2351480580,768.363253,0
4942,1,2265515540,768.363253,0
4943,1,2362607269,768.363253,0
4944,1,2362382264,768.363253,0
4945,1,2375054118,768.363253,0
4946,1,2377411488,768.363253,0
4947,1,2358590960,768.363253,0
4948,1,2370305875,768.363253,0
4949,1,2352110226,768.363253,0
4950,1,2382438390,768.363253,0
4951,1,2362900718,768.363253,0
4952,1,2353918831,768.363253,0
4953,1,2349770946,768.363253,0
4954,1,2374553130,768.363253,0
4955,1,2357325907,768.363253,0
4956,1,2352489715,768.363253,0
4957,1,2363641490,768.363253,0
4958,1,2352598058,768.363253,0
4959,1,2380814376,768.363253,0
4960,1,2358287606,768.363253,0
4961,1,2375136078,768.363253,0
4962,1,2382440916,768.363253,0
4963,1,2373418904,768.363253,0
4964,1,2363688457,768.363253,0
4965,1,2385418201,768.363253,0
4966,1,2384763679,768.363253,0
4967,1,2384844068,768.363253,0
4968,1,2360747016,768.363253,0
4969,1,2353738814,768.363253,0
4970,1,2357529360,768.363253,0
4971,1,2361352586,768.363253,0
4972,1,2351846533,768.363253,0
4973,1,2354134514,768.363253,0
4974,1,2360210833,768.363253,0
4975,1,2375046092,768.363253,0
4976,1,2384457691,768.363253,0
4977,1,2386149451,768.363253,0
4978,1,2366114600,768.363253,0
4979,1,2384633174,768.363253,0
4980,1,2363571716,768.363253,0
4981,1,2362452169,768.363253,0
4982,1,2381263592,768.363253,0
4983,1,2352322429,768.363253,0
4984,1,2213069468,768.363253,0
4985,1,2384882204,768.363253,0
4986,1,2385017989,768.363253,0
4987,1,2363837882,768.363253,0
4988,1,2375709456,768.363253,0
4989,1,2381137993,768.363253,0
4990,1,2362612908,768.363253,0
4991,1,2357522304,768.363253,0
4992,1,2360978156,768.363253,0
4993,1,2349998190,768.363253,0
4994,1,2373433148,768.363253,0
4995,1,2376815587,768.363253,0
4996,1,2361655422,768.363253,0
4997,1,2373431880,768.363253,0
4998,1,2378102185,768.363253,0
4999,1,2358463868,768.363253,0
5000,1,2384526570,768.363253,0
5001,1,2370066709,768.363253,0
5002,1,2354203800,768.363253,0
5003,1,2358710996,768.363253,0
5004,1,2375575519,768.363253,0
5005,1,2354911764,768.363253,0
5006,1,2360079284,768.363253,0
5007,1,2381845388,768.363253,0
5008,1,2372332482,768.363253,0
5009,1,2385184874,768.363253,0
5010,1,2381781992,768.363253,0
5011,1,2364223825,768.363253,0
5012,1,2366143082,768.363253,0
5013,1,2361187448,768.363253,0
5014,1,2366336551,768.363253,0
5015,1,2384671472,768.363253,0
5016,1,2370903324,768.363253,0
5017,1,2353425558,768.363253,0
5018,1,2366365580,768.363253,0
5019,1,2361939307,768.363253,0
5020,1,2378875842,768.363253,0
5021,1,2354849851,768.363253,0
5022,1,2385011078,768.363253,0
5023,1,2364857485,768.363253,0
5024,1,2358185264,768.363253,0
5025,1,2359060184,768.363253,0
5026,1,2370642990,768.363253,0
5027,1,2376429912,768.363253,0
5028,1,2363996527,768.363253,0
5029,1,2368349419,768.363253,0
5030,1,2378115960,768.363253,0
5031,1,2358231416,768.363253,0
5032,1,2370137318,768.363253,0
5033,1,2387167183,768.363253,0
5034,1,2374498609,768.363253,0
5035,1,2361702972,768.363253,0
5036,1,2368665852,768.363253,0
5037,1,2358074875,768.363253,0
5038,1,2373571820,768.363253,0
5039,1,2362295239,768.363253,0
5040,1,2361710864,768.363253,0
5041,1,2370789235,768.363253,0
5042,1,2351068154,768.363253,0
5043,1,2351012418,768.363253,0
5044,1,2378451139,768.363253,0
5045,1,2357988085,768.363253,0
5046,1,2375413554,768.363253,0
5047,1,2356180890,768.363253,0
5048,1,2376854856,768.363253,0
5049,1,2368669705,768.363253,0
5050,1,2357085956,768.363253,0
5051,1,2359618297,768.363253,0
5052,1,2370303206,768.363253,0
5053,1,2381480671,768.363253,0
5054,1,2362450406,768.363253,0
5055,1,2368362379,768.363253,0
5056,1,2360719850,768.363253,0
5057,1,2377623764,768.363253,0
5058,1,2360116650,768.363253,0
5059,1,2351841649,768.363253,0
5060,1,2364234613,768.363253,0
5061,1,2376967352,768.363253,0
5062,1,2383421131,768.363253,0
5063,1,2266126080,768.363253,0
5064,1,2385149940,768.363253,0
5065,1,2377447818,768.363253,0
5066,1,2375134537,768.363253,0
5067,1,2358397746,768.363253,0
5068,1,2380458997,768.363253,0
5069,1,2377861590,768.363253,0
5070,1,2354069323,768.363253,0
5071,1,2351667816,768.363253,0
5072,1,2384950410,768.363253,0
5073,1,2386025276,768.363253,0
5074,1,2379702133,768.363253,0
5075,1,2385717217,768.363253,0
5076,1,2360982962,768.363253,0
5077,1,2360180166,768.363253,0
5078,1,2377908372,768.363253,0
5079,1,2352015044,768.363253,0
5080,1,2357216299,768.363253,0
5081,1,2352571921,768.363253,0
5082,1,2386698036,768.363253,0
5083,1,2213004120,768.363253,0
5084,1,2353410572,768.363253,0
5085,1,2377024164,768.363253,0
5086,1,2382480786,768.363253,0
5087,1,2372439074,768.363253,0
5088,1,2360967498,768.363253,0
5089,1,2353421623,768.363253,0
5090,1,2354269836,768.363253,0
5091,1,2384595440,768.363253,0
5092,1,2370602569,768.363253,0
5093,1,2384103523,768.363253,0
5094,1,2375120065,768.363253,0
5095,1,2376119816,768.363253,0
5096,1,2384822948,768.363253,0
5097,1,2374473572,768.363253,0
5098,1,2349224136,768.363253,0
5099,1,2358949700,768.363253,0
5100,1,2351733758,768.363253,0
5101,1,2358428462,768.363253,0
5102,1,2351729810,768.363253,0
5103,1,2355035431,768.363253,0
5104,1,2360768712,768.363253,0
5105,1,2357456798,768.363253,0
5106,1,2358426943,768.363253,0
5107,1,2349468188,768.363253,0
5108,1,2355741547,768.363253,0
5109,1,2384515195,768.363253,0
5110,1,2354831113,768.363253,0
5111,1,2356372398,768.363253,0
5112,1,2357597515,768.363253,0
5113,1,2351066142,768.363253,0
5114,1,2364801084,768.363253,0
5115,1,2375595570,768.363253,0
5116,1,2384846731,768.363253,0
5117,1,2352472238,768.363253,0
5118,1,2348288126,768.363253,0
5119,1,2370701737,768.363253,0
5120,1,2383201195,768.363253,0
5121,1,2374904473,768.363253,0
5122,1,2353215458,768.363253,0
5123,1,2382917286,768.363253,0
5124,1,2370981805,768.363253,0
5125,1,2213089166,768.363253,0
5126,1,2369985811,768.363253,0
5127,1,2380768238,768.363253,0
5128,1,2385176209,768.363253,0
5129,1,2372950392,768.363253,0
5130,1,2358617581,768.363253,0
5131,1,2363248434,768.363253,0
5132,1,2357606437,768.363253,0
5133,1,2351723893,768.363253,0
5134,1,2355197041,768.363253,0
5135,1,2354084184,768.363253,0
5136,1,2374799022,768.363253,0
5137,1,2357171640,768.363253,0
5138,1,2357549952,768.363253,0
5139,1,2361587412,768.363253,0
5140,1,2352909686,768.363253,0
5141,1,2353506222,768.363253,0
5142,1,2357161430,768.363253,0
5143,1,2355876522,768.363253,0
5144,1,2384620256,768.363253,0
5145,1,2370882770,768.363253,0
5146,1,2361742998,768.363253,0
5147,1,2384056932,768.363253,0
5148,1,2381421956,768.363253,0
5149,1,2357001738,768.363253,0
5150,1,2364001800,768.363253,0
5151,1,2356777770,768.363253,0
5152,1,2353600657,768.363253,0
5153,1,2356622689,768.363253,0
5154,1,2379541638,768.363253,0
5155,1,2382501344,768.363253,0
5156,1,2357578801,768.363253,0
5157,1,2358617192,768.363253,0
5158,1,2379407449,768.363253,0
5159,1,2358990722,768.363253,0
5160,1,2350887902,768.363253,0
5161,1,2350533637,768.363253,0
5162,1,2362226840,768.363253,0
5163,1,2370361458,768.363253,0
5164,1,2377718964,768.363253,0
5165,1,2350485794,768.363253,0
5166,1,2360313942,768.363253,0
5167,1,2360265066,768.363253,0
5168,1,2368490959,768.363253,0
5169,1,2371217185,768.363253,0
5170,1,2354866717,768.363253,0
5171,1,2377126058,768.363253,0
5172,1,2386146320,768.363253,0
5173,1,2361298316,768.363253,0
5174,1,2355009522,768.363253,0
5175,1,2384161152,768.363253,0
5176,1,2360114814,768.363253,0
5177,1,2356197007,768.363253,0
5178,1,2358517544,768.363253,0
5179,1,2356861297,768.363253,0
5180,1,2380406281,768.363253,0
5181,1,2382848635,768.363253,0
5182,1,2352186397,768.363253,0
5183,1,2352163310,768.363253,0
5184,1,2378067062,768.363253,0
5185,1,2358526580,768.363253,0
5186,1,2360286246,768.363253,0
5187,1,2355932624,768.363253,0
5188,1,2358838141,768.363253,0
5189,1,2364296400,768.363253,0
5190,1,2384632740,768.363253,0
5191,1,2351691338,768.363253,0
5192,1,2354776717,768.363253,0
5193,1,2349278155,768.363253,0
5194,1,2360272866,768.363253,0
5195,1,2361896605,768.363253,0
5196,1,2366095543,768.363253,0
5197,1,2384151764,768.363253,0
5198,1,2361375811,768.363253,0
5199,1,2358850842,768.363253,0
5200,1,2357196386,768.363253,0
5201,1,2366598108,768.363253,0
5202,1,2365382180,768.363253,0
5203,1,2362493017,768.363253,0
5204,1,2354209242,768.363253,0
5205,1,2383301414,768.363253,0
5206,1,2358230496,768.363253,0
5207,1,2357863964,768.363253,0
5208,1,2357631830,768.363253,0
5209,1,2360565204,768.363253,0
5210,1,2360860358,768.363253,0
5211,1,2352424268,768.363253,0
5212,1,2355676568,768.363253,0
5213,1,2355678636,768.363253,0
5214,1,2362045916,768.363253,0
5215,1,2371059884,768.363253,0
5216,1,2385133165,768.363253,0
5217,1,2362985952,768.363253,0
5218,1,2356283838,768.363253,0
5219,1,2368378044,768.363253,0
5220,1,2377952492,768.363253,0
5221,1,2351983669,768.363253,0
5222,1,2356874898,768.363253,0
5223,1,2358035370,768.363253,0
5224,1,2383020644,768.363253,0
5225,1,2359683572,768.363253,0
5226,1,2356086913,768.363253,0
5227,1,2360925194,768.363253,0
5228,1,2360879635,768.363253,0
5229,1,2355165697,768.363253,0
5230,1,2357016792,768.363253,0
5231,1,2361819438,768.363253,0
5232,1,2352724692,768.363253,0
5233,1,2380833098,768.363253,0
5234,1,2384027407,768.363253,0
5235,1,2384058440,768.363253,0
5236,1,2384474173,768.363253,0
5237,1,2351578544,768.363253,0
5238,1,2358958802,768.363253,0
5239,1,2370739206,768.363253,0
5240,1,2357590944,768.363253,0
5241,1,2381053058,768.363253,0
5242,1,2358244837,768.363253,0
5243,1,2352430898,768.363253,0
5244,1,2353302811,768.363253,0
5245,1,2366546125,768.363253,0
5246,1,2363558311,768.363253,0
5247,1,2357519778,768.363253,0
5248,1,2352117918,768.363253,0
5249,1,2376483733,768.363253,0
5250,1,2352460496,768.363253,0
5251,1,2353781904,768.363253,0
5252,1,2366297850,768.363253,0
5253,1,2380383847,768.363253,0
5254,1,2359876610,768.363253,0
5255,1,2374474789,768.363253,0
5256,1,2354254531,768.363253,0
5257,1,2370121849,768.363253,0
5258,1,2355966882,768.363253,0
5259,1,2359467740,768.363253,0
5260,1,2352699409,768.363253,0
5261,1,2355160628,768.363253,0
5262,1,2351035076,768.363253,0
5263,1,2373125449,768.363253,0
5264,1,2360285328,768.363253,0
5265,1,2358657960,768.363253,0
5266,1,2361557761,768.363253,0
5267,1,2361020419,768.363253,0
5268,1,2381746676,768.363253,0
5269,1,2358630356,768.363253,0
5270,1,2374671606,768.363253,0
5271,1,2358708085,768.363253,0
5272,1,2385497478,768.363253,0
5273,1,2382327871,768.363253,0
5274,1,2380431692,768.363253,0
5275,1,2355199543,768.363253,0
5276,1,2384470771,768.363253,0
5277,1,2370503106,768.363253,0
5278,1,2354322703,768.363253,0
5279,1,2366241325,768.363253,0
5280,1,2384404598,768.363253,0
5281,1,2356590110,768.363253,0
5282,1,2349614311,768.363253,0
5283,1,2357051431,768.363253,0
5284,1,2353072477,768.363253,0
5285,1,2376527340,768.363253,0
5286,1,2370127502,768.363253,0
5287,1,2357398248,768.363253,0
5288,1,2352277771,768.363253,0
5289,1,2359011648,768.363253,0
5290,1,2354846455,768.363253,0
5291,1,2381196158,768.363253,0
5292,1,2351948100,768.363253,0
5293,1,2371084658,768.363253,0
5294,1,2357108466,768.363253,0
5295,1,2364349430,768.363253,0
5296,1,2358506078,768.363253,0
5297,1,2375655014,768.363253,0
5298,1,2348325187,768.363253,0
5299,1,2348938549,768.363253,0
5300,1,2357224220,768.363253,0
5301,1,2349837446,768.363253,0
5302,1,2376813920,768.363253,0
5303,1,2351165744,768.363253,0
5304,1,2349775940,768.363253,0
5305,1,2352334164,768.363253,0
5306,1,2349508848,768.363253,0
5307,1,2364707538,768.363253,0
5308,1,2363159082,768.363253,0
5309,1,2364409632,768.363253,0
5310,1,2364278676,768.363253,0
5311,1,2363591599,768.363253,0
5312,1,2362937323,768.363253,0
5313,1,2363564328,768.363253,0
5314,1,2363083622,768.363253,0
5315,1,2363136848,768.363253,0
5316,1,2363005886,768.363253,0
5317,1,2364084901,768.363253,0
5318,1,2368449139,768.363253,0
5319,1,2368978866,768.363253,0
5320,1,2364191815,768.363253,0
5321,1,2362317554,768.363253,0
5322,1,2370466500,768.363253,0
5323,1,2363549845,768.363253,0
5324,1,2364721585,768.363253,0
5325,1,2365320554,768.363253,0
5326,1,2362506253,768.363253,0
5327,1,2362649594,768.363253,0
5328,1,2362531392,768.363253,0
5329,1,2362624970,768.363253,0
5330,1,2362635476,768.363253,0
5331,1,2368191884,768.363253,0
5332,1,2368177004,768.363253,0
5333,1,2370111038,768.363253,0
5334,1,2362956757,768.363253,0
5335,1,2370996170,768.363253,0
5336,1,2366195148,768.363253,0
5337,1,2370626401,768.363253,0
5338,1,2370295292,768.363253,0
5339,1,2366102316,768.363253,0
5340,1,2366236056,768.363253,0
5341,1,2366609593,768.363253,0
5342,1,2366301253,768.363253,0
5343,1,2366088540,768.363253,0
5344,1,2366498383,768.363253,0
5345,1,2365888597,768.363253,0
5346,1,2364059066,768.363253,0
5347,1,2370205015,768.363253,0
5348,1,2364672758,768.363253,0
5349,1,2366353531,768.363253,0
5350,1,2371044726,768.363253,0
5351,1,2371090237,768.363253,0
5352,1,2372370842,768.363253,0
5353,1,2370738392,768.363253,0
5354,1,2364927650,768.363253,0
5355,1,2370347324,768.363253,0
5356,1,2365011637,768.363253,0
5357,1,2372629621,768.363253,0
5358,1,2364065282,768.363253,0
5359,1,2368358516,768.363253,0
5360,1,2370573464,768.363253,0
5361,1,2372365974,768.363253,0
5362,1,2368537207,768.363253,0
5363,1,2366417726,768.363253,0
5364,1,2373183630,768.363253,0
5365,1,2370948246,768.363253,0
5366,1,2369091170,768.363253,0
5367,1,2364549032,768.363253,0
5368,1,2370615853,768.363253,0
5369,1,2366650296,768.363253,0
5370,1,2366699862,768.363253,0
5371,1,2364874014,768.363253,0
5372,1,2367798872,768.363253,0
5373,1,2372900088,768.363253,0
5374,1,2366559954,768.363253,0
5375,1,2372337744,768.363253,0
5376,1,2372371368,768.363253,0
5377,1,2362468412,768.363253,0
5378,1,2368659510,768.363253,0
5379,1,2370438194,768.363253,0
5380,1,2372341776,768.363253,0
5381,1,2372560537,768.363253,0
5382,1,2371124821,768.363253,0
5383,1,2372654172,768.363253,0
5384,1,2372280853,768.363253,0
5385,1,2370800280,768.363253,0
5386,1,2368757256,768.363253,0
5387,1,2371063069,768.363253,0
5388,1,2362269956,768.363253,0
5389,1,2372957832,768.363253,0
5390,1,2370874855,768.363253,0
5391,1,2368419175,768.363253,0
5392,1,2226865152,768.363253,0
5393,1,2361246678,768.363253,0
5394,1,2360814296,768.363253,0
5395,1,2361223230,768.363253,0
5396,1,2360377028,768.363253,0
5397,1,2359798958,768.363253,0
5398,1,2359831309,768.363253,0
5399,1,2359639219,768.363253,0
5400,1,2360391619,768.363253,0
5401,1,2359867422,768.363253,0
5402,1,2360658024,768.363253,0
5403,1,2360675324,768.363253,0
5404,1,2359750886,768.363253,0
5405,1,2360286864,768.363253,0
5406,1,2360183514,768.363253,0
5407,1,2359444374,768.363253,0
5408,1,2359444862,768.363253,0
5409,1,2359474656,768.363253,0
5410,1,2358953564,768.363253,0
5411,1,2358778429,768.363253,0
5412,1,2360030730,768.363253,0
5413,1,2359838167,768.363253,0
5414,1,2359784346,768.363253,0
5415,1,2359880833,768.363253,0
5416,1,2358495834,768.363253,0
5417,1,2359605871,768.363253,0
5418,1,2359593774,768.363253,0
5419,1,2358385530,768.363253,0
5420,1,2358383732,768.363253,0
5421,1,2358825427,768.363253,0
5422,1,2358892123,768.363253,0
5423,1,2358728605,768.363253,0
5424,1,2358126715,768.363253,0
5425,1,2358124633,768.363253,0
5426,1,2357882246,768.363253,0
5427,1,2358511202,768.363253,0
5428,1,2358858643,768.363253,0
5429,1,2358433274,768.363253,0
5430,1,2358260034,768.363253,0
5431,1,2357940044,768.363253,0
5432,1,2357621676,768.363253,0
5433,1,2357835901,768.363253,0
5434,1,2357833116,768.363253,0
5435,1,2357858940,768.363253,0
5436,1,2352249684,768.363253,0
5437,1,2355810752,768.363253,0
5438,1,2359047776,768.363253,0
5439,1,2357363610,768.363253,0
5440,1,2358107382,768.363253,0
5441,1,2358257610,768.363253,0
5442,1,2357466811,768.363253,0
5443,1,2357360240,768.363253,0
5444,1,2353361365,768.363253,0
5445,1,2357503332,768.363253,0
5446,1,2356814419,768.363253,0
5447,1,2352294751,768.363253,0
5448,1,2357501834,768.363253,0
5449,1,2357308015,768.363253,0
5450,1,2357378869,768.363253,0
5451,1,2357150606,768.363253,0
5452,1,2356992192,768.363253,0
5453,1,2357005039,768.363253,0
5454,1,2357498256,768.363253,0
5455,1,2357345634,768.363253,0
5456,1,2357492708,768.363253,0
5457,1,2356626054,768.363253,0
5458,1,2357387484,768.363253,0
5459,1,2357255978,768.363253,0
5460,1,2357709019,768.363253,0
5461,1,2356768483,768.363253,0
5462,1,2356857307,768.363253,0
5463,1,2357327186,768.363253,0
5464,1,2357561216,768.363253,0
5465,1,2357366108,768.363253,0
5466,1,2348495971,768.363253,0
5467,1,2357158628,768.363253,0
5468,1,2357163798,768.363253,0
5469,1,2357608890,768.363253,0
5470,1,2356851721,768.363253,0
5471,1,2356836751,768.363253,0
5472,1,2357487792,768.363253,0
5473,1,2357489472,768.363253,0
5474,1,2357337120,768.363253,0
5475,1,2355972624,768.363253,0
5476,1,2352749816,768.363253,0
5477,1,2357215194,768.363253,0
5478,1,2357365884,768.363253,0
5479,1,2352707592,768.363253,0
5480,1,2354991770,768.363253,0
5481,1,2357575628,768.363253,0
5482,1,2353647637,768.363253,0
5483,1,2353589401,768.363253,0
5484,1,2356129718,768.363253,0
5485,1,2356167188,768.363253,0
5486,1,2354309587,768.363253,0
