,id,p_retweet,p_favorites,p_hashtags,p_urls,p_mentions,avg_tweets_per_hour
1419,2358649813.0,0.018018018018018018,0.018018018018018018,0.036036036036036036,0.0,0.3063063063063063,3.9642857142857144
1420,2358656184.0,0.049019607843137254,0.029411764705882353,0.08823529411764706,0.0,0.3627450980392157,3.7777777777777777
1421,2358657960.0,0.05042016806722689,0.06722689075630252,0.09243697478991597,0.0,0.3277310924369748,4.103448275862069
1422,2358660372.0,0.045871559633027525,0.009174311926605505,0.11926605504587157,0.0,0.3211009174311927,4.037037037037037
1423,2358663804.0,0.06666666666666667,0.08333333333333333,0.075,0.0,0.36666666666666664,3.870967741935484
1424,2358668294.0,0.030927835051546393,0.07216494845360824,0.041237113402061855,0.0,0.3711340206185567,4.217391304347826
1425,2358670712.0,0.017543859649122806,0.06140350877192982,0.06140350877192982,0.0,0.2807017543859649,3.8
1426,2358692706.0,0.022222222222222223,0.05555555555555555,0.022222222222222223,0.0,0.37777777777777777,3.75
1427,2358708085.0,0.06315789473684211,0.15789473684210525,0.010526315789473684,0.0,0.3894736842105263,3.9583333333333335
1428,2358710996.0,0.05357142857142857,0.03571428571428571,0.03571428571428571,0.0,0.39285714285714285,4.148148148148148
1429,2358728605.0,0.044642857142857144,0.07142857142857142,0.09821428571428571,0.0,0.375,4.3076923076923075
1430,2358740330.0,0.02564102564102564,0.02564102564102564,0.038461538461538464,0.0,0.3076923076923077,4.105263157894737
1431,2358752732.0,0.0625,0.03571428571428571,0.05357142857142857,0.0,0.38392857142857145,3.8620689655172415
1432,2358755755.0,0.05405405405405406,0.036036036036036036,0.06306306306306306,0.0,0.35135135135135137,4.269230769230769
1433,2358773768.0,0.07407407407407407,0.09876543209876543,0.06172839506172839,0.0,0.345679012345679,3.857142857142857
1434,2358778429.0,0.03968253968253968,0.07142857142857142,0.03968253968253968,0.0,0.36507936507936506,4.2
1435,2358784080.0,0.027777777777777776,0.08333333333333333,0.05555555555555555,0.0,0.3425925925925926,3.7241379310344827
1436,2358797126.0,0.060240963855421686,0.03614457831325301,0.10843373493975904,0.0,0.3132530120481928,3.9523809523809526
1437,2358821899.0,0.028846153846153848,0.038461538461538464,0.038461538461538464,0.0,0.375,3.8518518518518516
1438,2358823448.0,0.028037383177570093,0.028037383177570093,0.06542056074766354,0.0,0.29906542056074764,3.962962962962963
1439,2358825427.0,0.058333333333333334,0.08333333333333333,0.125,0.008333333333333333,0.35833333333333334,3.870967741935484
1440,2358835236.0,0.012048192771084338,0.04819277108433735,0.07228915662650602,0.0,0.37349397590361444,3.9523809523809526
1441,2358838141.0,0.05042016806722689,0.025210084033613446,0.03361344537815126,0.0,0.31092436974789917,4.25
1442,2358849200.0,0.06521739130434782,0.043478260869565216,0.14130434782608695,0.0,0.34782608695652173,3.8333333333333335
1443,2358850842.0,0.028846153846153848,0.057692307692307696,0.028846153846153848,0.0,0.36538461538461536,4.0
1444,2358855799.0,0.03225806451612903,0.043010752688172046,0.11827956989247312,0.0,0.40860215053763443,3.576923076923077
1445,2358858643.0,0.09448818897637795,0.07874015748031496,0.11023622047244094,0.0,0.3464566929133858,4.233333333333333
1446,2358864324.0,0.02830188679245283,0.03773584905660377,0.14150943396226415,0.0,0.3113207547169811,3.7857142857142856
1447,2358867702.0,0.015503875968992248,0.05426356589147287,0.06201550387596899,0.0,0.34108527131782945,4.161290322580645
1448,2358892123.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.0,0.3220338983050847,4.37037037037037
1449,2358897218.0,0.025210084033613446,0.04201680672268908,0.10084033613445378,0.0,0.3277310924369748,3.966666666666667
1450,2358902162.0,0.03333333333333333,0.08333333333333333,0.075,0.0,0.3,3.6363636363636362
1451,2358906566.0,0.04201680672268908,0.08403361344537816,0.058823529411764705,0.0,0.31932773109243695,4.25
1452,2358906894.0,0.04950495049504951,0.06930693069306931,0.09900990099009901,0.0,0.33663366336633666,3.8846153846153846
1453,2358918745.0,0.07526881720430108,0.07526881720430108,0.15053763440860216,0.0,0.41935483870967744,3.875
1454,2358920870.0,0.061224489795918366,0.09183673469387756,0.11224489795918367,0.0,0.3673469387755102,4.083333333333333
1455,2358922069.0,0.06862745098039216,0.06862745098039216,0.0784313725490196,0.0,0.3431372549019608,4.08
1456,2358924372.0,0.009345794392523364,0.11214953271028037,0.17757009345794392,0.0,0.3177570093457944,4.115384615384615
1457,2358926960.0,0.0625,0.08035714285714286,0.05357142857142857,0.0,0.32142857142857145,4.148148148148148
1458,2358929358.0,0.044444444444444446,0.1111111111111111,0.05555555555555555,0.0,0.34444444444444444,4.090909090909091
1459,2358931291.0,0.04672897196261682,0.037383177570093455,0.19626168224299065,0.0,0.34579439252336447,4.115384615384615
1460,2358949700.0,0.031578947368421054,0.05263157894736842,0.10526315789473684,0.0,0.3894736842105263,3.8
1461,2358949748.0,0.057692307692307696,0.057692307692307696,0.038461538461538464,0.0,0.38461538461538464,4.16
1462,2358953564.0,0.03361344537815126,0.04201680672268908,0.09243697478991597,0.0,0.226890756302521,4.576923076923077
1463,2358958802.0,0.03571428571428571,0.0625,0.07142857142857142,0.0,0.38392857142857145,4.0
1464,2358975750.0,0.01834862385321101,0.03669724770642202,0.08256880733944955,0.0,0.3394495412844037,3.7586206896551726
1465,2358990722.0,0.052083333333333336,0.052083333333333336,0.15625,0.0,0.2916666666666667,3.84
1466,2358994375.0,0.06363636363636363,0.08181818181818182,0.01818181818181818,0.0,0.35454545454545455,4.4
1467,2358996942.0,0.02586206896551724,0.05172413793103448,0.06896551724137931,0.008620689655172414,0.31896551724137934,4.142857142857143
1468,2359005132.0,0.04040404040404041,0.04040404040404041,0.08080808080808081,0.0,0.30303030303030304,4.125
1469,2359008889.0,0.05084745762711865,0.06779661016949153,0.1016949152542373,0.0,0.288135593220339,4.37037037037037
1470,2359011648.0,0.043478260869565216,0.12173913043478261,0.10434782608695652,0.0,0.34782608695652173,4.2592592592592595
1471,2359029637.0,0.022727272727272728,0.022727272727272728,0.045454545454545456,0.0,0.3409090909090909,3.8260869565217392
1472,2359033694.0,0.04065040650406504,0.056910569105691054,0.032520325203252036,0.0,0.3333333333333333,4.1
1473,2359047776.0,0.037383177570093455,0.06542056074766354,0.037383177570093455,0.0,0.35514018691588783,3.689655172413793
1474,2359060184.0,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.0,0.336734693877551,3.769230769230769
1475,2359070545.0,0.11711711711711711,0.10810810810810811,0.05405405405405406,0.0,0.35135135135135137,4.111111111111111
1476,2359075603.0,0.021739130434782608,0.043478260869565216,0.14130434782608695,0.0,0.3695652173913043,4.181818181818182
1477,2359097959.0,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.0,0.38095238095238093,3.652173913043478
1478,2359423728.0,0.04,0.07,0.02,0.0,0.31,3.8461538461538463
1479,2359444374.0,0.06666666666666667,0.05714285714285714,0.047619047619047616,0.0,0.3904761904761905,4.038461538461538
1480,2359444862.0,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.0,0.3467741935483871,4.275862068965517
1481,2359459026.0,0.03305785123966942,0.0743801652892562,0.049586776859504134,0.0,0.371900826446281,4.172413793103448
1482,2359467740.0,0.033707865168539325,0.056179775280898875,0.056179775280898875,0.0,0.3258426966292135,3.869565217391304
1483,2359474656.0,0.02586206896551724,0.02586206896551724,0.0603448275862069,0.0,0.33620689655172414,3.8666666666666667
1484,2359484372.0,0.01834862385321101,0.045871559633027525,0.027522935779816515,0.0,0.29357798165137616,4.36
1485,2359487971.0,0.030612244897959183,0.05102040816326531,0.04081632653061224,0.0,0.3877551020408163,4.666666666666667
1486,2359533272.0,0.018018018018018018,0.08108108108108109,0.14414414414414414,0.0,0.34234234234234234,4.269230769230769
1487,2359545961.0,0.04040404040404041,0.04040404040404041,0.1414141414141414,0.0,0.3333333333333333,3.96
1488,2359563900.0,0.049586776859504134,0.06611570247933884,0.09090909090909091,0.0,0.36363636363636365,4.033333333333333
1489,2359572194.0,0.012345679012345678,0.037037037037037035,0.04938271604938271,0.0,0.37037037037037035,3.5217391304347827
1490,2359581860.0,0.0379746835443038,0.05063291139240506,0.11392405063291139,0.0,0.3924050632911392,3.4347826086956523
1491,2359582422.0,0.010309278350515464,0.030927835051546393,0.08247422680412371,0.0,0.36082474226804123,3.88
1492,2359590128.0,0.0125,0.0375,0.05,0.0,0.3875,3.8095238095238093
1493,2359593774.0,0.007874015748031496,0.031496062992125984,0.07874015748031496,0.0,0.3464566929133858,4.233333333333333
1494,2359594130.0,0.09565217391304348,0.11304347826086956,0.043478260869565216,0.0,0.26956521739130435,3.8333333333333335
1495,2359595809.0,0.029411764705882353,0.058823529411764705,0.1568627450980392,0.0,0.3333333333333333,3.642857142857143
1496,2359605871.0,0.045871559633027525,0.03669724770642202,0.05504587155963303,0.0,0.41284403669724773,3.7586206896551726
1497,2359610977.0,0.056074766355140186,0.06542056074766354,0.028037383177570093,0.0,0.38317757009345793,3.8214285714285716
1498,2359615034.0,0.02586206896551724,0.12931034482758622,0.08620689655172414,0.0,0.35344827586206895,3.7419354838709675
1499,2359618297.0,0.05063291139240506,0.0759493670886076,0.12658227848101267,0.0,0.4050632911392405,3.4347826086956523
1500,2359625274.0,0.034482758620689655,0.011494252873563218,0.06896551724137931,0.0,0.3218390804597701,4.142857142857143
1501,2359626943.0,0.08,0.04,0.13,0.0,0.36,3.7037037037037037
1502,2359633904.0,0.04225352112676056,0.07042253521126761,0.18309859154929578,0.0,0.4647887323943662,3.55
1503,2359639219.0,0.05357142857142857,0.08928571428571429,0.0625,0.0,0.2767857142857143,4.0
1504,2359653546.0,0.018518518518518517,0.05555555555555555,0.07407407407407407,0.0,0.3333333333333333,3.857142857142857
1505,2359671380.0,0.03773584905660377,0.04716981132075472,0.04716981132075472,0.0,0.32075471698113206,3.7857142857142856
1506,2359679634.0,0.049019607843137254,0.0784313725490196,0.11764705882352941,0.0,0.37254901960784315,4.08
1507,2359683572.0,0.018018018018018018,0.05405405405405406,0.036036036036036036,0.0,0.35135135135135137,4.269230769230769
1508,2359687441.0,0.037383177570093455,0.056074766355140186,0.1308411214953271,0.0,0.3644859813084112,4.115384615384615
1509,2359701668.0,0.07766990291262135,0.11650485436893204,0.08737864077669903,0.0,0.36893203883495146,4.12
1510,2359705872.0,0.056818181818181816,0.06818181818181818,0.045454545454545456,0.0,0.3977272727272727,4.0
1511,2359711226.0,0.024390243902439025,0.06097560975609756,0.12195121951219512,0.0,0.4146341463414634,3.9047619047619047
1512,2359716270.0,0.01818181818181818,0.01818181818181818,0.02727272727272727,0.0,0.3,3.6666666666666665
1513,2359731757.0,0.09,0.06,0.13,0.0,0.28,3.8461538461538463
1514,2359737805.0,0.03333333333333333,0.025,0.11666666666666667,0.0,0.31666666666666665,4.444444444444445
1515,2359738290.0,0.06593406593406594,0.07692307692307693,0.03296703296703297,0.0,0.3626373626373626,3.9565217391304346
1516,2359739605.0,0.052083333333333336,0.020833333333333332,0.09375,0.0,0.3125,3.6923076923076925
1517,2359741370.0,0.12745098039215685,0.16666666666666666,0.0784313725490196,0.0,0.35294117647058826,3.5172413793103448
1518,2359748348.0,0.04040404040404041,0.08080808080808081,0.04040404040404041,0.0,0.3838383838383838,3.96
1519,2359750886.0,0.01680672268907563,0.025210084033613446,0.11764705882352941,0.0,0.3025210084033613,3.71875
1520,2359769258.0,0.02830188679245283,0.04716981132075472,0.12264150943396226,0.0,0.29245283018867924,3.925925925925926
1521,2359770133.0,0.125,0.05357142857142857,0.044642857142857144,0.0,0.4017857142857143,3.8620689655172415
1522,2359771842.0,0.0851063829787234,0.07446808510638298,0.02127659574468085,0.0,0.32978723404255317,3.6153846153846154
1523,2359777314.0,0.017857142857142856,0.08035714285714286,0.15178571428571427,0.0,0.32142857142857145,4.3076923076923075
1524,2359781660.0,0.01639344262295082,0.06557377049180328,0.1721311475409836,0.0,0.3442622950819672,4.066666666666666
1525,2359784346.0,0.08035714285714286,0.044642857142857144,0.11607142857142858,0.0,0.2767857142857143,4.148148148148148
1526,2359789808.0,0.01904761904761905,0.02857142857142857,0.08571428571428572,0.0,0.2857142857142857,4.2
1527,2359790718.0,0.06593406593406594,0.03296703296703297,0.13186813186813187,0.0,0.32967032967032966,3.5
1528,2359792957.0,0.04918032786885246,0.040983606557377046,0.11475409836065574,0.0,0.3770491803278688,4.066666666666666
1529,2359795398.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.0,0.32926829268292684,3.5652173913043477
1530,2359797768.0,0.05405405405405406,0.05405405405405406,0.11711711711711711,0.0,0.3333333333333333,4.44
1531,2359798351.0,0.1643835616438356,0.0821917808219178,0.0273972602739726,0.0,0.3698630136986301,3.8421052631578947
1532,2359798958.0,0.018518518518518517,0.046296296296296294,0.08333333333333333,0.0,0.35185185185185186,4.153846153846154
1533,2359817623.0,0.05747126436781609,0.06896551724137931,0.09195402298850575,0.0,0.39080459770114945,3.782608695652174
1534,2359823042.0,0.032,0.032,0.112,0.0,0.304,3.787878787878788
1535,2359830439.0,0.061946902654867256,0.04424778761061947,0.08849557522123894,0.0,0.36283185840707965,4.185185185185185
1536,2359831309.0,0.03636363636363636,0.07272727272727272,0.06363636363636363,0.0,0.3090909090909091,3.793103448275862
1537,2359838167.0,0.03669724770642202,0.01834862385321101,0.13761467889908258,0.0,0.3211009174311927,4.037037037037037
1538,2359841018.0,0.044642857142857144,0.05357142857142857,0.11607142857142858,0.0,0.3125,4.148148148148148
1539,2359843627.0,0.06542056074766354,0.08411214953271028,0.06542056074766354,0.0,0.32710280373831774,3.962962962962963
1540,2359843868.0,0.08,0.01,0.05,0.0,0.36,3.7037037037037037
1541,2359852110.0,0.05263157894736842,0.08421052631578947,0.10526315789473684,0.0,0.25263157894736843,4.318181818181818
1542,2359857259.0,0.02654867256637168,0.02654867256637168,0.168141592920354,0.0,0.3008849557522124,4.185185185185185
1543,2359859226.0,0.06422018348623854,0.06422018348623854,0.11926605504587157,0.0,0.26605504587155965,3.892857142857143
1544,2359865780.0,0.04032258064516129,0.056451612903225805,0.024193548387096774,0.0,0.3951612903225806,3.875
1545,2359866090.0,0.04504504504504504,0.036036036036036036,0.07207207207207207,0.0,0.36936936936936937,4.269230769230769
1546,2359867422.0,0.03669724770642202,0.03669724770642202,0.06422018348623854,0.0,0.3394495412844037,3.7586206896551726
1547,2359876428.0,0.024193548387096774,0.04838709677419355,0.11290322580645161,0.0,0.3629032258064516,4.133333333333334
1548,2359876610.0,0.11627906976744186,0.08139534883720931,0.10465116279069768,0.0,0.4186046511627907,3.909090909090909
1549,2359878056.0,0.009174311926605505,0.027522935779816515,0.05504587155963303,0.0,0.3577981651376147,3.7586206896551726
1550,2359880833.0,0.06363636363636363,0.045454545454545456,0.09090909090909091,0.0,0.34545454545454546,4.074074074074074
1551,2359881666.0,0.05128205128205128,0.1282051282051282,0.08974358974358974,0.0,0.41025641025641024,4.105263157894737
1552,2359891602.0,0.036036036036036036,0.04504504504504504,0.07207207207207207,0.0,0.2972972972972973,4.269230769230769
1553,2359899096.0,0.02247191011235955,0.15730337078651685,0.0449438202247191,0.0,0.30337078651685395,3.56
1554,2359899680.0,0.02830188679245283,0.03773584905660377,0.07547169811320754,0.0,0.3867924528301887,3.7857142857142856
1555,2359900609.0,0.05128205128205128,0.042735042735042736,0.1794871794871795,0.0,0.39316239316239315,4.0344827586206895
1556,2359907580.0,0.05747126436781609,0.04597701149425287,0.06896551724137931,0.0,0.2988505747126437,3.48
1557,2359941643.0,0.018691588785046728,0.04672897196261682,0.08411214953271028,0.0,0.32710280373831774,3.962962962962963
1558,2359949102.0,0.036036036036036036,0.05405405405405406,0.15315315315315314,0.0,0.36936936936936937,3.9642857142857144
1559,2359949893.0,0.030303030303030304,0.020202020202020204,0.08080808080808081,0.0,0.3838383838383838,3.8076923076923075
1560,2359951080.0,0.04477611940298507,0.04477611940298507,0.07462686567164178,0.0,0.3582089552238806,4.0606060606060606
1561,2359953097.0,0.06299212598425197,0.047244094488188976,0.07874015748031496,0.0,0.3779527559055118,4.096774193548387
1562,2359963934.0,0.035398230088495575,0.04424778761061947,0.07964601769911504,0.0,0.2831858407079646,3.896551724137931
1563,2359964000.0,0.09183673469387756,0.030612244897959183,0.12244897959183673,0.0,0.3673469387755102,3.6296296296296298
1564,2359964676.0,0.05309734513274336,0.05309734513274336,0.04424778761061947,0.008849557522123894,0.336283185840708,4.035714285714286
1565,2359966159.0,0.07142857142857142,0.11224489795918367,0.07142857142857142,0.0,0.37755102040816324,4.260869565217392
1566,2359977193.0,0.05263157894736842,0.06315789473684211,0.07368421052631578,0.0,0.3894736842105263,3.8
1567,2359978951.0,0.037037037037037035,0.07407407407407407,0.05555555555555555,0.0,0.3888888888888889,3.857142857142857
