,bot,id,tweet_var
2648,1,162341083,429.0503223583132
2649,1,164250795,218.6576986417005
2650,1,531129533,397.0156883400509
2651,1,297021045,387.11633626568926
2652,1,326290586,418.23634529765394
2653,1,531534294,274.2442062790746
2654,1,531150104,434.98631799346015
2655,1,531144016,450.3704536021844
2656,1,456990098,391.33963007075477
2657,1,330531182,370.59126772929466
2658,1,347564054,446.23400038726885
2659,1,457000046,476.434512386016
2660,1,157882115,434.7609441127305
2661,1,334748859,419.6458512673858
2662,1,531223365,395.38053411035673
2663,1,243854506,458.4505719801793
2664,1,195018333,361.5813355883417
2665,1,195005434,394.05851946274527
2666,1,531256458,450.16307621913256
2667,1,531164215,406.66758412545715
2668,1,334747962,439.00932330809127
2669,1,194773394,417.68514281147736
2670,1,1388500788,423.5092554425814
2671,1,195013125,402.31428935047967
2672,1,522715107,415.2737305304812
2673,1,195014511,420.3728540888804
2674,1,531158939,453.1562691090952
2675,1,75863742,289.04241006700147
2676,1,310462159,382.9253671266416
2677,1,1702860350,137.30094937342236
2678,1,215693377,403.13529777022126
2679,1,162395011,425.3375332445946
2680,1,521093819,424.1154003542092
2681,1,711479551,449.2665352542663
2682,1,2231823601,319.3363374467673
2683,1,308167725,463.9221379233889
2684,1,521066382,400.1742778919947
2685,1,90421989,667.8253544844764
2686,1,571735543,383.10343871569916
2687,1,531132166,423.655479978474
2688,1,531243222,436.11275779614687
2689,1,242381339,473.3092625416817
2690,1,974255899,447.7473043925683
2691,1,520803165,437.31341679946405
2692,1,522416755,377.3103515019096
2693,1,531146452,388.4861132942832
2694,1,1267627190,263.3105970547185
2695,1,221059805,461.68991991141036
2696,1,531223578,358.64119718074244
2697,1,425528043,411.48302299178846
2698,1,521358579,386.81564766240484
2699,1,531138997,451.13216760389196
2700,1,531137332,428.8780331818312
2701,1,1580244270,327.7382579220466
2702,1,297070204,486.57231494502304
2703,1,531259803,406.8805462335122
2704,1,1857048475,197.96549865139463
2705,1,1699325190,411.2456200395472
2706,1,244202085,400.4590110306994
2707,1,243325371,450.59848349745033
2708,1,360741658,384.1863050147339
2709,1,531147808,380.12017809594465
2710,1,2183757256,240.9507647784203
2711,1,457009775,426.58400588062017
2712,1,531139427,391.8296732574456
2713,1,531135163,472.1813526962785
2714,1,1013031680,395.1910204832409
2715,1,241228977,408.2241305483781
2716,1,531146600,422.11179280569814
2717,1,535789505,447.4770616465886
2718,1,531152224,428.4241571371932
2719,1,870954793,349.78506309723105
2720,1,531140765,420.60741300432886
2721,1,531160078,423.09842565767957
2722,1,1372882284,463.0077921256164
2723,1,531226626,401.60637503632194
2724,1,531219372,433.6407332699485
2725,1,711518438,410.3604706385338
2726,1,711565705,409.50244960670335
2727,1,336051161,776.9974112149339
2728,1,165778169,439.5495344073954
2729,1,531148996,463.0744009480382
2730,1,522344056,393.8541918750598
2731,1,531252639,371.28467363850024
2732,1,244200947,336.5693941484622
2733,1,531165935,440.85272853025515
2734,1,166733398,491.00083435556894
2735,1,531161755,357.8451450684742
2736,1,212838695,406.0527151130549
2737,1,195017418,453.6414135765323
2738,1,711506862,384.9054116948729
2739,1,241233990,423.5630325412715
2740,1,327748532,420.1732214956581
2741,1,708129571,415.32570465605033
2742,1,297548417,429.8048877902185
2743,1,1162982473,400.2054226209252
2744,1,326308433,391.69196487983606
2745,1,164269433,427.8321798185205
2746,1,372233740,324.82045799885407
2747,1,244161562,449.31619472116273
2748,1,949652516,382.5533395704
2749,1,306479404,418.575203508785
2750,1,522348124,432.612005133425
2751,1,531137482,434.3241433073704
2752,1,531246393,451.03002885674897
2753,1,938614555,426.4182081403515
2754,1,334826952,455.1738233382922
2755,1,1257202958,470.5652521853472
2756,1,244251169,404.01788244277657
2757,1,26117307,353.39420814631706
2758,1,2429375022,257.66215186208456
2759,1,1360669345,447.2398906306044
2760,1,26743316,294.77497723440825
2761,1,836255282,503.7401473883588
2762,1,531139298,412.02615220510836
2763,1,161256906,410.66166345342896
2764,1,970094882,453.30887252069016
2765,1,330453376,470.05949816619005
2766,1,885249193,188.5088506467116
2767,1,325789799,403.721990377438
2768,1,522720869,452.3251941656134
2769,1,531150230,465.53745353631393
2770,1,531137422,465.0008411166168
2771,1,457002704,502.44892871742667
2772,1,1858638313,253.84657161727
2773,1,531147995,392.26332955708915
2774,1,531229047,439.78664797435783
2775,1,531157328,384.14014643932643
2776,1,531234036,375.93970279179086
2777,1,531226407,424.35521153554083
2778,1,512652820,348.00301507390543
2779,1,531246711,323.06751533974887
2780,1,456939896,388.9711942695148
2781,1,334750128,437.5710748569802
2782,1,347579782,469.1490612687653
2783,1,531149713,391.64704504374185
2784,1,157882740,388.53844195130796
2785,1,520806944,382.67294449651945
2786,1,531249450,358.53651278024483
2787,1,531165847,419.88922383965377
2788,1,341925732,417.8054247173472
2789,1,816485959,337.01837633981233
2790,1,370960192,385.7069410106026
2791,1,306207069,451.7885762570392
2792,1,326312483,388.1946599279898
2793,1,934684128,424.46609381500826
2794,1,531219678,407.52043309532957
2795,1,531158809,383.74495666889135
2796,1,521099801,444.96047861458175
2797,1,195049424,401.4174367425669
2798,1,326302120,440.85243881487776
2799,1,335409261,367.3879163971569
2800,1,456934703,403.4294767272053
2801,1,17132768,260.0507197408928
2802,1,535901760,417.927637019223
2803,1,531144478,362.77101533788453
2804,1,237860975,476.3106804502559
2805,1,291374082,388.1403295886573
2806,1,297017716,408.43795780012397
2807,1,531135197,414.0231961293
2808,1,297011749,381.8362753864298
2809,1,531157556,415.6311912121291
2810,1,157899229,411.26651933000994
2811,1,711547033,367.5436861103965
2812,1,157899996,367.56448378827486
2813,1,531164561,405.55821012392363
2814,1,161611407,458.73018958724055
2815,1,1967770471,255.032932091985
2816,1,522351391,386.1504881506421
2817,1,195052498,398.7058812163424
2818,1,1372026204,583.7056078666782
2819,1,531240150,442.87538728301575
2820,1,479896389,297.89853003583113
2821,1,334165672,413.2386329066665
2822,1,956473088,266.7207717557224
2823,1,334160449,451.10324121355836
2824,1,242522514,428.0119031832853
2825,1,981247207,500.64626929552134
2826,1,558061651,414.08711248569193
2827,1,531157487,416.32022522293437
2828,1,297074297,436.83040246181685
2829,1,215691888,446.85382902801234
2830,1,21331733,753.4795103211623
2831,1,16282004,406.735286
2832,1,16740486,406.735286
2833,1,18013384,406.735286
2834,1,22316443,406.735286
2835,1,23088369,406.735286
2836,1,43133380,406.735286
2837,1,101882667,406.735286
2838,1,133834939,406.735286
2839,1,157883888,406.735286
2840,1,157884271,406.735286
2841,1,159797667,406.735286
2842,1,161610564,406.735286
2843,1,162035733,406.735286
2844,1,162167191,406.735286
2845,1,162390942,406.735286
2846,1,162985186,406.735286
2847,1,164560495,406.735286
2848,1,165785902,406.735286
2849,1,165790334,406.735286
2850,1,166142862,406.735286
2851,1,166723169,406.735286
2852,1,166727433,406.735286
2853,1,177804013,406.735286
2854,1,193056758,406.735286
2855,1,194770829,406.735286
2856,1,194771761,406.735286
2857,1,194777903,406.735286
2858,1,194780405,406.735286
2859,1,194782031,406.735286
2860,1,195006541,406.735286
2861,1,195019019,406.735286
2862,1,195044343,406.735286
2863,1,195045512,406.735286
2864,1,195048609,406.735286
2865,1,195051876,406.735286
2866,1,195077198,406.735286
2867,1,201425184,406.735286
2868,1,212779829,406.735286
2869,1,212780866,406.735286
2870,1,212835350,406.735286
2871,1,212839724,406.735286
2872,1,215663794,406.735286
2873,1,220097040,406.735286
2874,1,220116356,406.735286
2875,1,221066792,406.735286
2876,1,221095491,406.735286
2877,1,221105822,406.735286
2878,1,221141363,406.735286
2879,1,221166368,406.735286
2880,1,221180534,406.735286
2881,1,226535277,406.735286
2882,1,238368354,406.735286
2883,1,239630998,406.735286
2884,1,239910996,406.735286
2885,1,239925128,406.735286
2886,1,240467219,406.735286
2887,1,241206543,406.735286
2888,1,241243279,406.735286
2889,1,241283599,406.735286
2890,1,241300883,406.735286
2891,1,241312583,406.735286
2892,1,242400866,406.735286
2893,1,242534704,406.735286
2894,1,243282862,406.735286
2895,1,243406600,406.735286
2896,1,243707462,406.735286
2897,1,243847388,406.735286
2898,1,244156691,406.735286
2899,1,297008041,406.735286
2900,1,297065491,406.735286
2901,1,297145972,406.735286
2902,1,297565762,406.735286
2903,1,297573634,406.735286
2904,1,297613967,406.735286
2905,1,297708486,406.735286
2906,1,306460069,406.735286
2907,1,306500607,406.735286
2908,1,306505454,406.735286
2909,1,308357797,406.735286
2910,1,310432314,406.735286
2911,1,321527150,406.735286
2912,1,326236752,406.735286
2913,1,326297504,406.735286
2914,1,327746321,406.735286
2915,1,327747371,406.735286
2916,1,329188437,406.735286
2917,1,329904553,406.735286
2918,1,331082536,406.735286
2919,1,331799847,406.735286
2920,1,331801034,406.735286
2921,1,331801886,406.735286
2922,1,331803408,406.735286
2923,1,331806614,406.735286
2924,1,331807895,406.735286
2925,1,331809299,406.735286
2926,1,331810629,406.735286
2927,1,334163536,406.735286
2928,1,334167552,406.735286
2929,1,334169459,406.735286
2930,1,334172394,406.735286
2931,1,334260507,406.735286
2932,1,334752317,406.735286
2933,1,334754360,406.735286
2934,1,334824903,406.735286
2935,1,334825381,406.735286
2936,1,334826160,406.735286
2937,1,335401278,406.735286
2938,1,335405859,406.735286
2939,1,347491211,406.735286
2940,1,347506040,406.735286
2941,1,347545578,406.735286
2942,1,347551419,406.735286
2943,1,347587058,406.735286
2944,1,347591349,406.735286
2945,1,347595019,406.735286
2946,1,348672642,406.735286
2947,1,360685545,406.735286
2948,1,360742811,406.735286
2949,1,360743310,406.735286
2950,1,360744463,406.735286
2951,1,360747829,406.735286
2952,1,360748359,406.735286
2953,1,367151210,406.735286
2954,1,393352485,406.735286
2955,1,430175527,406.735286
2956,1,456928466,406.735286
2957,1,456931751,406.735286
2958,1,456937833,406.735286
2959,1,456996845,406.735286
2960,1,512405444,406.735286
2961,1,512660045,406.735286
2962,1,512759838,406.735286
2963,1,512771375,406.735286
2964,1,513355459,406.735286
2965,1,521086027,406.735286
2966,1,521336735,406.735286
2967,1,521370115,406.735286
2968,1,521659903,406.735286
2969,1,521681059,406.735286
2970,1,522334559,406.735286
2971,1,522339504,406.735286
2972,1,522354942,406.735286
2973,1,522419526,406.735286
2974,1,522422439,406.735286
2975,1,522574094,406.735286
2976,1,522576664,406.735286
2977,1,522717718,406.735286
2978,1,523349552,406.735286
2979,1,523741789,406.735286
2980,1,523750491,406.735286
2981,1,531130655,406.735286
2982,1,531130708,406.735286
2983,1,531130796,406.735286
2984,1,531131326,406.735286
2985,1,531131801,406.735286
2986,1,531134893,406.735286
2987,1,531135194,406.735286
2988,1,531137536,406.735286
2989,1,531140317,406.735286
2990,1,531141733,406.735286
2991,1,531141808,406.735286
2992,1,531141814,406.735286
2993,1,531141878,406.735286
2994,1,531143012,406.735286
2995,1,531143036,406.735286
2996,1,531144071,406.735286
2997,1,531144512,406.735286
2998,1,531145445,406.735286
2999,1,531146215,406.735286
3000,1,531146284,406.735286
3001,1,531146542,406.735286
3002,1,531148016,406.735286
3003,1,531148975,406.735286
3004,1,531151249,406.735286
3005,1,531151339,406.735286
3006,1,531151919,406.735286
3007,1,531152071,406.735286
3008,1,531152116,406.735286
3009,1,531153134,406.735286
3010,1,531153305,406.735286
3011,1,531154412,406.735286
3012,1,531154466,406.735286
3013,1,531155456,406.735286
3014,1,531155971,406.735286
3015,1,531156028,406.735286
3016,1,531156196,406.735286
3017,1,531156212,406.735286
3018,1,531157201,406.735286
3019,1,531159913,406.735286
3020,1,531160150,406.735286
3021,1,531163502,406.735286
3022,1,531163505,406.735286
3023,1,531163613,406.735286
3024,1,531164519,406.735286
3025,1,531166864,406.735286
3026,1,531167072,406.735286
3027,1,531170783,406.735286
3028,1,531170807,406.735286
3029,1,531171209,406.735286
3030,1,531171352,406.735286
3031,1,531173578,406.735286
3032,1,531177445,406.735286
3033,1,531217335,406.735286
3034,1,531218934,406.735286
3035,1,531223809,406.735286
3036,1,531226470,406.735286
3037,1,531226485,406.735286
3038,1,531226608,406.735286
3039,1,531230127,406.735286
3040,1,531231039,406.735286
3041,1,531231183,406.735286
3042,1,531236295,406.735286
3043,1,531237360,406.735286
3044,1,531237552,406.735286
3045,1,531241275,406.735286
3046,1,531241350,406.735286
3047,1,531244770,406.735286
3048,1,531249510,406.735286
3049,1,531250998,406.735286
3050,1,531256710,406.735286
3051,1,531256866,406.735286
3052,1,535781152,406.735286
3053,1,549394334,406.735286
3054,1,707991344,406.735286
3055,1,708116888,406.735286
3056,1,708149348,406.735286
3057,1,708194412,406.735286
3058,1,708218874,406.735286
3059,1,711494346,406.735286
3060,1,718141778,406.735286
3061,1,805936572,406.735286
3062,1,811498549,406.735286
3063,1,868978921,406.735286
3064,1,926780918,406.735286
3065,1,932738582,406.735286
3066,1,934595191,406.735286
3067,1,953307336,406.735286
3068,1,982414274,406.735286
3069,1,1002202471,406.735286
3070,1,1119638359,406.735286
3071,1,1169254332,406.735286
3072,1,1169365328,406.735286
3073,1,1169500806,406.735286
3074,1,1183296271,406.735286
3075,1,1190158771,406.735286
3076,1,1372932530,406.735286
3077,1,1386014743,406.735286
3078,1,1446613350,406.735286
3079,1,1488844220,406.735286
3080,1,1517148602,406.735286
3081,1,1601378383,406.735286
3082,1,1638815436,406.735286
3083,1,1639398596,406.735286
3084,1,1686841579,406.735286
3085,1,1699371337,406.735286
3086,1,2236528326,406.735286
3087,1,2236528682,406.735286
3088,1,2240858066,406.735286
3089,1,2247690122,406.735286
3090,1,2324394186,406.735286
3091,1,2392882105,406.735286
3092,1,2396095423,406.735286
3093,1,2429405521,406.735286
3094,1,2438666143,406.735286
3095,1,2358034513,865.4506841632117
3096,1,2383730832,844.8769175596475
3097,1,2370448254,634.2311663869325
3098,1,2385356947,919.58057014466
3099,1,2348629334,723.2569593984433
3100,1,2352902946,874.3771684243726
3101,1,2382871867,738.8242321780783
3102,1,2381447276,932.5504251239926
3103,1,2368468856,1055.846211155514
3104,1,2352639727,713.2739663023269
3105,1,2370178446,738.0972720742781
3106,1,2372542711,865.883070419723
3107,1,2354200380,949.636037959576
3108,1,2385916478,881.3169224552566
3109,1,2362336950,666.7920851453746
3110,1,2378653928,885.7802046304698
3111,1,2361738901,654.3361372730071
3112,1,2353113242,901.7448227982877
3113,1,2384323117,718.0542714255104
3114,1,2374738254,718.5451639920491
3115,1,2350890235,872.0874917689683
3116,1,2386578300,728.1901414742184
3117,1,2352120408,804.172403244042
3118,1,2376968101,711.4623730772113
3119,1,2376901322,921.879647504706
3120,1,2382523758,692.0668813407716
3121,1,2370803990,732.4071422292735
3122,1,2348486216,843.2317263544537
3123,1,2358897218,854.8002355884306
3124,1,2358458424,843.6802749486392
3125,1,2364755130,752.9779482026386
3126,1,2380910732,688.9662263442508
3127,1,2358503732,805.0769923881944
3128,1,2355693744,785.1133062999887
3129,1,2364640434,635.0895779614325
3130,1,2386739322,667.6919951901588
3131,1,2382953520,578.3521584286807
3132,1,2354975202,817.3712029384757
3133,1,2359980978,665.6111236204131
3134,1,2378439283,809.9304365759793
3135,1,2349047077,623.8867457562263
3136,1,2368954819,924.6542066071953
3137,1,2378360713,845.4857867521457
3138,1,2356809246,705.5781813979283
3139,1,2358755755,806.8743264774713
3140,1,2382831954,761.2852130870892
3141,1,2348725105,719.3903508923855
3142,1,2360055282,791.1704740959534
3143,1,2349511350,801.1424235874042
3144,1,2353615650,588.5389091196671
3145,1,2376380994,687.8882968310603
3146,1,2351708202,762.0248197907432
3147,1,2378023658,819.1220567442662
3148,1,2369137722,750.9547736989188
3149,1,2349984169,815.4088034626636
3150,1,2359949102,851.2663044281717
3151,1,2355860940,737.9588948033232
3152,1,2353694768,807.5018568807852
3153,1,2362252939,653.5605216989842
3154,1,2379041683,784.7231560860564
3155,1,2359951080,816.3184410643634
3156,1,2360718468,781.1285884673068
3157,1,2357126318,800.4486903967314
3158,1,2350961034,763.3505760973406
3159,1,2352676352,748.3233395996208
3160,1,2360482604,840.0468196722386
3161,1,2380452584,683.1895698928665
3162,1,2364558116,656.1536471941797
3163,1,2355771019,836.5780599885492
3164,1,2382598962,677.0357872883612
3165,1,2352549452,945.7248058400513
3166,1,2356204080,608.4083999343861
3167,1,2352312751,735.8241754609819
3168,1,2374335140,649.7170049344612
3169,1,2381262787,869.2999186307782
3170,1,2357003580,674.5384785518243
3171,1,2352155646,805.3920158374957
3172,1,2380368409,985.0632539363637
3173,1,2357240377,738.4412902755008
3174,1,2363104591,813.8254433554602
3175,1,2384537810,632.837518301532
3176,1,2358500215,765.2032652652794
3177,1,2361405722,687.1968624293901
3178,1,2357666222,703.7039208816474
3179,1,2372796062,929.0478539751006
3180,1,2359953097,693.0284576195254
3181,1,2360333022,966.8906650706592
3182,1,2352702752,625.85208049458
3183,1,2384586715,741.0261287253645
3184,1,2384455266,838.833593952169
3185,1,109905756,722.4055054815445
3186,1,2380994893,959.1050840476547
3187,1,2351010823,687.1613378842812
3188,1,2360209554,894.7070052323793
3189,1,2359984328,826.4231575436172
3190,1,2374883167,628.7493674394323
3191,1,2358902162,588.4714564060919
3192,1,2363999472,901.8933887494536
3193,1,2378847420,732.8561960222722
3194,1,2374871490,805.2685427391068
3195,1,518341782,928.9700779330086
3196,1,2384958265,1001.0894773172027
3197,1,2374414448,542.2755737357498
3198,1,2384741894,841.8334727563332
3199,1,2362680805,812.0075382519677
3200,1,2357697421,658.7585452484637
3201,1,2370791845,936.0947774846547
3202,1,2367728047,824.3172982229494
3203,1,2358784080,784.4342864658571
3204,1,41613571,951.4085194120373
3205,1,2351884837,731.7403513781452
3206,1,2362142834,785.9319118000436
